1686505417.432304 server started (67361): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1686505417.432328 on Linux 6.3.6-arch1-1 #1 SMP PREEMPT_DYNAMIC Mon, 05 Jun 2023 15:12:57 +0000
1686505417.432335 using libevent 2.1.12-stable (poll); ncurses 6.4
1686505417.432426 input_key_build: 0x10e003 (PasteStart) is \033[200~
1686505417.600153 peer 0x55be938301b0 message 105
1686505417.600159 client 0x55be93804390 IDENTIFY_ENVIRON SSH_CONNECTION=192.168.29.233 52388 192.168.29.120 22
1686505417.600162 peer 0x55be938301b0 message 105
1686505417.600166 client 0x55be93804390 IDENTIFY_ENVIRON XDG_SESSION_CLASS=user
1686505417.600169 peer 0x55be938301b0 message 105
1686505417.600172 client 0x55be93804390 IDENTIFY_ENVIRON TERM=xterm-256color
1686505417.600175 peer 0x55be938301b0 message 105
1686505417.600179 client 0x55be93804390 IDENTIFY_ENVIRON ZSH=/home/walruii/.oh-my-zsh
1686505417.600182 peer 0x55be938301b0 message 105
1686505417.600186 client 0x55be93804390 IDENTIFY_ENVIRON USER=walruii
1686505417.600189 peer 0x55be938301b0 message 105
1686505417.600192 client 0x55be93804390 IDENTIFY_ENVIRON SHLVL=4
1686505417.600195 peer 0x55be938301b0 message 105
1686505417.600200 client 0x55be93804390 IDENTIFY_ENVIRON PAGER=less
1686505417.600203 peer 0x55be938301b0 message 105
1686505417.600206 client 0x55be93804390 IDENTIFY_ENVIRON XDG_SESSION_ID=11
1686505417.600209 peer 0x55be938301b0 message 105
1686505417.600214 client 0x55be93804390 IDENTIFY_ENVIRON LC_CTYPE=
1686505417.600217 peer 0x55be938301b0 message 105
1686505417.600221 client 0x55be93804390 IDENTIFY_ENVIRON XDG_RUNTIME_DIR=/run/user/1000
1686505417.600228 peer 0x55be938301b0 message 105
1686505417.600232 client 0x55be93804390 IDENTIFY_ENVIRON SSH_CLIENT=192.168.29.233 52388 22
1686505417.600235 peer 0x55be938301b0 message 105
1686505417.600240 client 0x55be93804390 IDENTIFY_ENVIRON DEBUGINFOD_URLS=https://debuginfod.archlinux.org 
1686505417.600243 peer 0x55be938301b0 message 105
1686505417.600248 client 0x55be93804390 IDENTIFY_ENVIRON PATH=/usr/local/sbin:/usr/local/bin:/usr/bin:/usr/lib/jvm/default/bin:/usr/bin/site_perl:/usr/bin/vendor_perl:/usr/bin/core_perl:/home/walruii/.fzf/bin
1686505417.600251 peer 0x55be938301b0 message 105
1686505417.600256 client 0x55be93804390 IDENTIFY_ENVIRON DBUS_SESSION_BUS_ADDRESS=unix:path=/run/user/1000/bus
1686505417.600259 peer 0x55be938301b0 message 105
1686505417.600263 client 0x55be93804390 IDENTIFY_ENVIRON MAIL=/var/spool/mail/walruii
1686505417.600266 peer 0x55be938301b0 message 105
1686505417.600269 client 0x55be93804390 IDENTIFY_ENVIRON SSH_TTY=/dev/pts/5
1686505417.600272 peer 0x55be938301b0 message 105
1686505417.600276 client 0x55be93804390 IDENTIFY_ENVIRON OLDPWD=/home/walruii
1686505417.600279 peer 0x55be938301b0 message 105
1686505417.600283 client 0x55be93804390 IDENTIFY_ENVIRON _=/usr/bin/tmux
1686505417.600286 peer 0x55be938301b0 message 106
1686505417.600289 client 0x55be93804390 name is client-67428
1686505417.600293 peer 0x55be938301b0 message 200
1686505417.600297 cmd_unpack_argv: argv[0]=if-shell
1686505417.600301 cmd_unpack_argv: argv[1]=-b
1686505417.600304 cmd_unpack_argv: argv[2]=[ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ]
1686505417.600309 cmd_unpack_argv: argv[3]=bind-key -n 'C-\\' if-shell "ps -o state= -o comm= -t '#{pane_tty}'     | grep -iqE '^[^TXZ ]+ +(\\S+\\/)?g?(view|l?n?vim?x?)(diff)?$'" 'send-keys C-\\\\'  'select-pane -l'
1686505417.600316 cmd_parse_build_commands 0:0: if-shell
1686505417.600319 cmd_parse_build_commands 0:1: -b
1686505417.600323 cmd_parse_build_commands 0:2: [ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ]
1686505417.600328 cmd_parse_build_commands 0:3: bind-key -n 'C-\\' if-shell "ps -o state= -o comm= -t '#{pane_tty}'     | grep -iqE '^[^TXZ ]+ +(\\S+\\/)?g?(view|l?n?vim?x?)(diff)?$'" 'send-keys C-\\\\'  'select-pane -l'
1686505417.600336 args_parse: -b
1686505417.600339 args_parse: flags end at 2 of 4
1686505417.600343 args_parse: 2 = [ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ] (type 1)
1686505417.600348 args_parse: 3 = bind-key -n 'C-\\' if-shell "ps -o state= -o comm= -t '#{pane_tty}'     | grep -iqE '^[^TXZ ]+ +(\\S+\\/)?g?(view|l?n?vim?x?)(diff)?$'" 'send-keys C-\\\\'  'select-pane -l' (type 1)
1686505417.600367 cmd_parse_build_commands: if-shell -b "[ \\"$(echo \\"\\$tmux_version >= 3.0\\" | bc)\\" = 1 ]" "bind-key -n 'C-\\\\' if-shell \\"ps -o state= -o comm= -t '#{pane_tty}'     | grep -iqE '^[^TXZ ]+ +(\\\\S+\\\\/)?g?(view|l?n?vim?x?)(diff)?$'\\" 'send-keys C-\\\\\\\\'  'select-pane -l'"
1686505417.600372 cmdq_get_command: [if-shell/0x55be93794570] group 2777
1686505417.600376 cmdq_append <client-67428>: [if-shell/0x55be93794570]
1686505417.600379 cmdq_append <client-67428>: [server_client_command_done/0x55be937abfd0]
1686505417.600383 cmdq_next <global>: waiting
1686505417.600386 cmdq_next </dev/pts/5>: waiting
1686505417.600389 cmdq_next <client-67428>: enter
1686505417.600392 cmdq_next <client-67428>: [if-shell/0x55be93794570] (0), flags 0
1686505417.600407 cmdq_fire_command <client-67428>: (2777) if-shell -b "[ \\"$(echo \\"\\$tmux_version >= 3.0\\" | bc)\\" = 1 ]" "bind-key -n 'C-\\\\' if-shell \\"ps -o state= -o comm= -t '#{pane_tty}'     | grep -iqE '^[^TXZ ]+ +(\\\\S+\\\\/)?g?(view|l?n?vim?x?)(diff)?$'\\" 'send-keys C-\\\\\\\\'  'select-pane -l'"
1686505417.600411 cmd_find_best_session: 0 sessions to try
1686505417.600415 cmd_find_current_client: no target, return (nil)
1686505417.600418 cmd_find_best_session: 0 sessions to try
1686505417.600423 cmd_find_target: target none, type pane, item 0x55be93794570, flags QUIET,CANFAIL
1686505417.600426 cmd_find_best_session: 0 sessions to try
1686505417.600429 cmd_find_target: error
1686505417.600433 format_defaults: c=none
1686505417.600440 format_defaults: s=none
1686505417.600443 format_defaults: wl=none
1686505417.600446 format_defaults: wp=none
1686505417.600450 format_expand1: expanding format: [ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ]
1686505417.600454 format_expand1: result is: [ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ]
1686505417.600458 unref client 0x55be93804390 (4 references)
1686505417.600463 args_make_commands_prepare: bind-key -n 'C-\\' if-shell "ps -o state= -o comm= -t '#{pane_tty}'     | grep -iqE '^[^TXZ ]+ +(\\S+\\/)?g?(view|l?n?vim?x?)(diff)?$'" 'send-keys C-\\\\'  'select-pane -l'
1686505417.600727 job_run: cmd=[ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ], cwd=/home/walruii/.config/tmux
1686505417.600752 job_run: cmd=[ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ], cwd=/home/walruii/.config/tmux
1686505417.600888 run job 0x55be937dcd80: [ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ], pid 67432
1686505417.600897 unref client 0x55be93804390 (3 references)
1686505417.600911 cmdq_next <client-67428>: [server_client_command_done/0x55be937abfd0] (1), flags 0
1686505417.600914 unref client 0x55be93804390 (2 references)
1686505417.600921 cmdq_next <client-67428>: exit (empty)
1686505417.600927 cmdq_next <global>: waiting
1686505417.600930 cmdq_next </dev/pts/5>: waiting
1686505417.600933 cmdq_next <client-67428>: empty
1686505417.600937 sending message 203 to peer 0x55be938301b0 (4 bytes)
1686505417.600965 job write 0x55be937dcd80: [ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ], pid 67432, output left 0
1686505417.600971 cmdq_next <global>: waiting
1686505417.600975 cmdq_next </dev/pts/5>: waiting
1686505417.600980 cmdq_next <client-67428>: empty
1686505417.603619 lost client 0x55be93804390
1686505417.603659 remove peer 0x55be938301b0
1686505417.603675 unref client 0x55be93804390 (1 references)
1686505417.603683 free client 0x55be93804390 (0 references)
1686505417.603688 cmdq_next <global>: waiting
1686505417.603691 cmdq_next </dev/pts/5>: waiting
1686505417.604806 job error 0x55be937dcd80: [ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ], pid 67432
1686505417.604822 cmdq_next <global>: waiting
1686505417.604826 cmdq_next </dev/pts/5>: waiting
1686505417.604856 server_signal: Child exited
1686505417.604870 job died 0x55be937dcd80: [ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ], pid 67432
1686505417.604876 free job 0x55be937dcd80: [ "$(echo "$tmux_version >= 3.0" | bc)" = 1 ]
1686505417.604890 cmdq_next <global>: waiting
1686505417.604893 cmdq_next </dev/pts/5>: waiting
1686505417.605910 add peer 0x55be938301b0: 11 (0x55be93804390)
1686505417.605918 new client 0x55be93804390
1686505417.605921 cmdq_next <global>: waiting
1686505417.605924 cmdq_next </dev/pts/5>: waiting
1686505417.606002 peer 0x55be938301b0 message 100
1686505417.606007 client 0x55be93804390 IDENTIFY_FLAGS 0x10000
1686505417.606009 peer 0x55be938301b0 message 111
1686505417.606012 client 0x55be93804390 IDENTIFY_LONGFLAGS 0x10000
1686505417.606015 peer 0x55be938301b0 message 101
1686505417.606018 client 0x55be93804390 IDENTIFY_TERM xterm-256color
1686505417.606020 peer 0x55be938301b0 message 109
1686505417.606025 client 0x55be93804390 IDENTIFY_FEATURES 
1686505417.606027 peer 0x55be938301b0 message 102
1686505417.606030 client 0x55be93804390 IDENTIFY_TTYNAME 
1686505417.606033 peer 0x55be938301b0 message 108
1686505417.606039 client 0x55be93804390 IDENTIFY_CWD /home/walruii/.config/tmux
1686505417.606042 peer 0x55be938301b0 message 104
1686505417.606044 client 0x55be93804390 IDENTIFY_STDIN 12
1686505417.606048 cmdq_next <global>: waiting
1686505417.606050 cmdq_next </dev/pts/5>: waiting
1686505417.606074 peer 0x55be938301b0 message 110
1686505417.606077 client 0x55be93804390 IDENTIFY_STDOUT 13
1686505417.606080 cmdq_next <global>: waiting
1686505417.606082 cmdq_next </dev/pts/5>: waiting
1686505417.606107 peer 0x55be938301b0 message 107
1686505417.606110 client 0x55be93804390 IDENTIFY_CLIENTPID 67434
1686505417.606112 peer 0x55be938301b0 message 105
1686505417.606116 client 0x55be93804390 IDENTIFY_ENVIRON SHELL=/bin/zsh
1686505417.606119 peer 0x55be938301b0 message 105
1686505417.606131 client 0x55be93804390 IDENTIFY_ENVIRON LSCOLORS=Gxfxcxdxbxegedabagacad
1686505417.606134 peer 0x55be938301b0 message 105
1686505417.606137 client 0x55be93804390 IDENTIFY_ENVIRON TOP_PID=67387
1686505417.606140 peer 0x55be938301b0 message 105
1686505417.606143 client 0x55be93804390 IDENTIFY_ENVIRON LESS=-R
1686505417.606146 peer 0x55be938301b0 message 105
1686505417.606149 client 0x55be93804390 IDENTIFY_ENVIRON TMUX=/tmp/tmux-1000/default,67361,-1
1686505417.606151 peer 0x55be938301b0 message 105
1686505417.606155 client 0x55be93804390 IDENTIFY_ENVIRON PWD=/home/walruii/.config/tmux
1686505417.606157 peer 0x55be938301b0 message 105
1686505417.606161 client 0x55be93804390 IDENTIFY_ENVIRON AUTO_NOTIFY_THRESHOLD=10
1686505417.606163 peer 0x55be938301b0 message 105
1686505417.606169 client 0x55be93804390 IDENTIFY_ENVIRON LOGNAME=walruii
1686505417.606172 peer 0x55be938301b0 message 105
1686505417.606175 client 0x55be93804390 IDENTIFY_ENVIRON XDG_SESSION_TYPE=tty
1686505417.606177 peer 0x55be938301b0 message 105
1686505417.606180 client 0x55be93804390 IDENTIFY_ENVIRON MOTD_SHOWN=pam
1686505417.606183 peer 0x55be938301b0 message 105
1686505417.606186 client 0x55be93804390 IDENTIFY_ENVIRON AUTO_NOTIFY_VERSION=0.8.0
1686505417.606188 peer 0x55be938301b0 message 105
1686505417.606192 client 0x55be93804390 IDENTIFY_ENVIRON AUTO_NOTIFY_EXPIRE_TIME=8000
1686505417.606194 peer 0x55be938301b0 message 105
1686505417.606198 client 0x55be93804390 IDENTIFY_ENVIRON HOME=/home/walruii
1686505417.606200 peer 0x55be938301b0 message 105
1686505417.606204 client 0x55be93804390 IDENTIFY_ENVIRON LANG=en_US.UTF-8
1686505417.606207 peer 0x55be938301b0 message 105
1686505417.606228 client 0x55be93804390 IDENTIFY_ENVIRON LS_COLORS=rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=00:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.avif=01;35:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:*~=00;90:*#=00;90:*.bak=00;90:*.old=00;90:*.orig=00;90:*.part=00;90:*.rej=00;90:*.swp=00;90:*.tmp=00;90:*.dpkg-dist=00;90:*.dpkg-old=00;90:*.ucf-dist=00;90:*.ucf-new=00;90:*.ucf-old=00;90:*.rpmnew=00;90:*.rpmorig=00;90:*.rpmsave=00;90:
1686505417.606232 peer 0x55be938301b0 message 105
1686505417.606236 client 0x55be93804390 IDENTIFY_ENVIRON SSH_CONNECTION=192.168.29.233 52388 192.168.29.120 22
1686505417.606239 peer 0x55be938301b0 message 105
1686505417.606242 client 0x55be93804390 IDENTIFY_ENVIRON XDG_SESSION_CLASS=user
1686505417.606245 peer 0x55be938301b0 message 105
1686505417.606248 client 0x55be93804390 IDENTIFY_ENVIRON TERM=xterm-256color
1686505417.606250 peer 0x55be938301b0 message 105
1686505417.606254 client 0x55be93804390 IDENTIFY_ENVIRON ZSH=/home/walruii/.oh-my-zsh
1686505417.606256 peer 0x55be938301b0 message 105
1686505417.606263 client 0x55be93804390 IDENTIFY_ENVIRON USER=walruii
1686505417.606265 peer 0x55be938301b0 message 105
1686505417.606268 client 0x55be93804390 IDENTIFY_ENVIRON SHLVL=4
1686505417.606271 peer 0x55be938301b0 message 105
1686505417.606274 client 0x55be93804390 IDENTIFY_ENVIRON PAGER=less
1686505417.606277 peer 0x55be938301b0 message 105
1686505417.606279 client 0x55be93804390 IDENTIFY_ENVIRON XDG_SESSION_ID=11
1686505417.606282 peer 0x55be938301b0 message 105
1686505417.606287 client 0x55be93804390 IDENTIFY_ENVIRON LC_CTYPE=
1686505417.606290 peer 0x55be938301b0 message 105
1686505417.606293 client 0x55be93804390 IDENTIFY_ENVIRON XDG_RUNTIME_DIR=/run/user/1000
1686505417.606295 peer 0x55be938301b0 message 105
1686505417.606298 client 0x55be93804390 IDENTIFY_ENVIRON SSH_CLIENT=192.168.29.233 52388 22
1686505417.606301 peer 0x55be938301b0 message 105
1686505417.606306 client 0x55be93804390 IDENTIFY_ENVIRON DEBUGINFOD_URLS=https://debuginfod.archlinux.org 
1686505417.606309 peer 0x55be938301b0 message 105
1686505417.606313 client 0x55be93804390 IDENTIFY_ENVIRON PATH=/usr/local/sbin:/usr/local/bin:/usr/bin:/usr/lib/jvm/default/bin:/usr/bin/site_perl:/usr/bin/vendor_perl:/usr/bin/core_perl:/home/walruii/.fzf/bin
1686505417.606316 peer 0x55be938301b0 message 105
1686505417.606320 client 0x55be93804390 IDENTIFY_ENVIRON DBUS_SESSION_BUS_ADDRESS=unix:path=/run/user/1000/bus
1686505417.606323 peer 0x55be938301b0 message 105
1686505417.606326 client 0x55be93804390 IDENTIFY_ENVIRON MAIL=/var/spool/mail/walruii
1686505417.606328 peer 0x55be938301b0 message 105
1686505417.606331 client 0x55be93804390 IDENTIFY_ENVIRON SSH_TTY=/dev/pts/5
1686505417.606334 peer 0x55be938301b0 message 105
1686505417.606337 client 0x55be93804390 IDENTIFY_ENVIRON OLDPWD=/home/walruii
1686505417.606340 peer 0x55be938301b0 message 105
1686505417.606343 client 0x55be93804390 IDENTIFY_ENVIRON _=/usr/bin/tmux
1686505417.606346 peer 0x55be938301b0 message 106
1686505417.606348 client 0x55be93804390 name is client-67434
1686505417.606352 peer 0x55be938301b0 message 200
1686505417.606355 cmd_unpack_argv: argv[0]=bind-key
1686505417.606358 cmd_unpack_argv: argv[1]=-T
1686505417.606361 cmd_unpack_argv: argv[2]=copy-mode-vi
1686505417.606363 cmd_unpack_argv: argv[3]=C-h
1686505417.606365 cmd_unpack_argv: argv[4]=select-pane
1686505417.606368 cmd_unpack_argv: argv[5]=-L
1686505417.606374 cmd_parse_build_commands 0:0: bind-key
1686505417.606377 cmd_parse_build_commands 0:1: -T
1686505417.606380 cmd_parse_build_commands 0:2: copy-mode-vi
1686505417.606382 cmd_parse_build_commands 0:3: C-h
1686505417.606385 cmd_parse_build_commands 0:4: select-pane
1686505417.606387 cmd_parse_build_commands 0:5: -L
1686505417.606395 args_parse: -T = copy-mode-vi
1686505417.606398 args_parse: flags end at 3 of 6
1686505417.606400 args_parse: 3 = C-h (type 1)
1686505417.606403 args_parse: 4 = select-pane (type 1)
1686505417.606406 args_parse: 5 = -L (type 1)
1686505417.606415 cmd_parse_build_commands: bind-key -T copy-mode-vi C-h select-pane -L
1686505417.606419 cmdq_get_command: [bind-key/0x55be937bbdd0] group 2781
1686505417.606422 cmdq_append <client-67434>: [bind-key/0x55be937bbdd0]
1686505417.606425 cmdq_append <client-67434>: [server_client_command_done/0x55be937cb950]
1686505417.606429 cmdq_next <global>: waiting
1686505417.606431 cmdq_next </dev/pts/5>: waiting
1686505417.606433 cmdq_next <client-67434>: enter
1686505417.606436 cmdq_next <client-67434>: [bind-key/0x55be937bbdd0] (0), flags 0
1686505417.606442 cmdq_fire_command <client-67434>: (2781) bind-key -T copy-mode-vi C-h select-pane -L
1686505417.606446 cmd_find_best_session: 0 sessions to try
1686505417.606449 cmd_find_current_client: no target, return (nil)
1686505417.606451 cmd_find_best_session: 0 sessions to try
1686505417.606454 cmd_find_best_session: 0 sessions to try
1686505417.606458 cmd_parse_build_commands 0:0: select-pane
1686505417.606460 cmd_parse_build_commands 0:1: -L
1686505417.606466 args_parse: -L
1686505417.606469 args_parse: flags end at 2 of 2
1686505417.606473 cmd_parse_build_commands: select-pane -L
1686505417.606484 key_bindings_add: 0x8 C-h = select-pane -L
1686505417.606487 cmd_find_best_session: 0 sessions to try
1686505417.606489 unref client 0x55be93804390 (3 references)
1686505417.606493 cmdq_next <client-67434>: [server_client_command_done/0x55be937cb950] (1), flags 0
1686505417.606496 unref client 0x55be93804390 (2 references)
1686505417.606498 cmdq_next <client-67434>: exit (empty)
1686505417.606501 cmdq_next <global>: waiting
1686505417.606503 cmdq_next </dev/pts/5>: waiting
1686505417.606506 cmdq_next <client-67434>: empty
1686505417.606509 sending message 203 to peer 0x55be938301b0 (4 bytes)
1686505417.606521 cmdq_next <global>: waiting
1686505417.606524 cmdq_next </dev/pts/5>: waiting
1686505417.606526 cmdq_next <client-67434>: empty
1686505417.608358 lost client 0x55be93804390
1686505417.608369 remove peer 0x55be938301b0
1686505417.608380 unref client 0x55be93804390 (1 references)
1686505417.608386 free client 0x55be93804390 (0 references)
1686505417.608391 cmdq_next <global>: waiting
1686505417.608394 cmdq_next </dev/pts/5>: waiting
1686505417.610429 add peer 0x55be938301b0: 11 (0x55be93804390)
1686505417.610444 new client 0x55be93804390
1686505417.610447 cmdq_next <global>: waiting
1686505417.610450 cmdq_next </dev/pts/5>: waiting
1686505417.610509 peer 0x55be938301b0 message 100
1686505417.610515 client 0x55be93804390 IDENTIFY_FLAGS 0x10000
1686505417.610517 peer 0x55be938301b0 message 111
1686505417.610520 client 0x55be93804390 IDENTIFY_LONGFLAGS 0x10000
1686505417.610523 peer 0x55be938301b0 message 101
1686505417.610526 client 0x55be93804390 IDENTIFY_TERM xterm-256color
1686505417.610528 peer 0x55be938301b0 message 109
1686505417.610531 client 0x55be93804390 IDENTIFY_FEATURES 
1686505417.610534 peer 0x55be938301b0 message 102
1686505417.610536 client 0x55be93804390 IDENTIFY_TTYNAME 
1686505417.610539 peer 0x55be938301b0 message 108
1686505417.610546 client 0x55be93804390 IDENTIFY_CWD /home/walruii/.config/tmux
1686505417.610549 peer 0x55be938301b0 message 104
1686505417.610552 client 0x55be93804390 IDENTIFY_STDIN 12
1686505417.610555 cmdq_next <global>: waiting
1686505417.610557 cmdq_next </dev/pts/5>: waiting
1686505417.610580 peer 0x55be938301b0 message 110
1686505417.610583 client 0x55be93804390 IDENTIFY_STDOUT 13
1686505417.610586 cmdq_next <global>: waiting
1686505417.610588 cmdq_next </dev/pts/5>: waiting
1686505417.610611 peer 0x55be938301b0 message 107
1686505417.610614 client 0x55be93804390 IDENTIFY_CLIENTPID 67437
1686505417.610617 peer 0x55be938301b0 message 105
1686505417.610620 client 0x55be93804390 IDENTIFY_ENVIRON SHELL=/bin/zsh
1686505417.610623 peer 0x55be938301b0 message 105
1686505417.610626 client 0x55be93804390 IDENTIFY_ENVIRON LSCOLORS=Gxfxcxdxbxegedabagacad
1686505417.610629 peer 0x55be938301b0 message 105
1686505417.610632 client 0x55be93804390 IDENTIFY_ENVIRON TOP_PID=67387
1686505417.610635 peer 0x55be938301b0 message 105
1686505417.610638 client 0x55be93804390 IDENTIFY_ENVIRON LESS=-R
1686505417.610640 peer 0x55be938301b0 message 105
1686505417.610644 client 0x55be93804390 IDENTIFY_ENVIRON TMUX=/tmp/tmux-1000/default,67361,-1
1686505417.610646 peer 0x55be938301b0 message 105
1686505417.610650 client 0x55be93804390 IDENTIFY_ENVIRON PWD=/home/walruii/.config/tmux
1686505417.610652 peer 0x55be938301b0 message 105
1686505417.610655 client 0x55be93804390 IDENTIFY_ENVIRON AUTO_NOTIFY_THRESHOLD=10
1686505417.610658 peer 0x55be938301b0 message 105
1686505417.610663 client 0x55be93804390 IDENTIFY_ENVIRON LOGNAME=walruii
1686505417.610666 peer 0x55be938301b0 message 105
1686505417.610669 client 0x55be93804390 IDENTIFY_ENVIRON XDG_SESSION_TYPE=tty
1686505417.610672 peer 0x55be938301b0 message 105
1686505417.610675 client 0x55be93804390 IDENTIFY_ENVIRON MOTD_SHOWN=pam
1686505417.610677 peer 0x55be938301b0 message 105
1686505417.610680 client 0x55be93804390 IDENTIFY_ENVIRON AUTO_NOTIFY_VERSION=0.8.0
1686505417.610683 peer 0x55be938301b0 message 105
1686505417.610686 client 0x55be93804390 IDENTIFY_ENVIRON AUTO_NOTIFY_EXPIRE_TIME=8000
1686505417.610697 peer 0x55be938301b0 message 105
1686505417.610700 client 0x55be93804390 IDENTIFY_ENVIRON HOME=/home/walruii
1686505417.610703 peer 0x55be938301b0 message 105
1686505417.610706 client 0x55be93804390 IDENTIFY_ENVIRON LANG=en_US.UTF-8
1686505417.610709 peer 0x55be938301b0 message 105
